id,score,z_document_dis,z_dist,z_tfidf_cos_sim,z_w2v_unique,z_w2v_dis_e,z_w2v_dis_mink,z_w2v_dis_cityblock,z_w2v_dis_canberra,z_q1_skew,z_q2_skew,z_q1_kur,z_q2_kur
11357,3.2,0.0,0.7868852459016393,0.48691779375076294,1.0,0.24010489701600504,0.11054546028419646,3.199755641312274,37.08254640659841,0.096798144437449,0.11590361002957944,0.3009352901466569,0.3096378103584092
11358,0.5,0.0,0.6153846153846154,0.03221392631530762,1.0,0.2322566770959325,0.10455059824772021,3.1900625959974303,41.97284523259587,0.0022925567872146917,-0.02313337972213187,0.21310116853795735,0.276965158354066
11359,4.8,66.42217617344626,0.8,0.45872145891189575,1.0,0.46391518286522176,0.21069009291110063,6.323185262874843,73.31483166502431,-0.04872793700290037,-0.12156702276949037,0.17443711988141208,0.08127791264483619
11360,0.6,0.0,0.6176470588235294,0.255500853061676,1.0,0.5252149817919944,0.23732464261260838,7.197604297343668,80.48844061679773,-0.09731072086784338,-0.18377295838101781,0.31990450334723386,0.1514460158190638
11361,1.5,0.0,0.8048780487804879,0.5342288017272949,1.0,0.22779113209765975,0.10433577163207207,3.1187959118731303,39.98131699716849,-0.049261757349286735,-0.05014442920254004,0.19371982220452288,0.3308055965653498
11362,3.2,0.0,0.75,0.43517225980758667,1.0,0.12532896736548318,0.05661004796866467,1.7241067025008012,23.493055959321495,-0.19813895336993104,-0.16998887707448365,0.1808820159800737,0.18426781050828733
11363,0.8,0.0,0.6333333333333333,0.07067687809467316,1.0,1.0674859276320896,0.48853182019046115,14.48473500926443,118.38770001833896,0.11203280070844246,-0.09131498774548956,0.3990944585405609,0.42777442269562904
11364,1.6,0.0,0.7555555555555555,0.491914838552475,1.0,0.6999198087316499,0.32014363122618233,9.461337277892952,102.26532267945454,-0.07763164590538355,-0.11254041843256812,-0.03994387948474998,0.092743750773562
11365,4.0,0.0,0.5742574257425742,0.10631369054317474,1.0,0.20300434207955298,0.09269073926428645,2.7381386663384384,39.89891115635565,-0.03516043922378,-0.00688065756695962,0.40094227868469634,0.38881932628820914
11366,0.0,0.0,0.5098039215686274,0.014038000255823135,1.0,1.1598004393654342,0.5363249616491589,15.384304534462235,129.52565055818172,-0.013515929023535852,-0.1020219267350165,0.14509221809537998,0.33033339111038806
11367,0.308,0.0,0.7,0.050347086042165756,1.0,0.9444618829433234,0.42104630401055476,13.32491681188125,121.59741348204957,-0.043201713507253325,-0.02637842676771615,0.0449624748454962,0.562551419475894
11368,4.4,195.23257697334734,0.8035714285714286,0.5689483880996704,1.0,0.1973549254946076,0.08970811333456521,2.71254908936335,36.521414767373244,-0.0009371241359153473,0.026036639895095883,0.4830123048671333,0.38246700314827997
11369,5.0,0.0,0.717948717948718,0.5093290209770203,1.0,0.2493894918136592,0.11237939264297875,3.4347858532098785,45.23585395183127,-0.1085101203894386,-0.0726313392553012,0.412213382695624,0.4741758899395099
11370,4.75,0.0,0.8372093023255814,0.3389160931110382,1.0,0.16010797267869153,0.0710876022720128,2.265078855803134,38.93022718695383,-0.15884607880305227,-0.1454774579641589,0.149585534079824,0.12110358647349617
11371,4.8,0.0,0.7966101694915254,0.5444841980934143,1.0,0.681093050377647,0.30826043723400026,9.401203485796161,96.03695103796876,-0.008714098889913797,-0.13000482473512295,0.29960922684382796,0.3354205239138275
11372,0.0,0.0,0.5227272727272727,0.0076694367453455925,1.0,0.53700342076214,0.24059223045427353,7.511859025026688,86.97990747211739,-0.10541899292672548,-0.06794572531336007,0.35303633368394927,0.09732014557458601
11373,4.6,0.0,0.5405405405405406,0.394270658493042,1.0,0.23193300073821038,0.10452085484092963,3.237782600212652,41.84265814342496,0.055458461899013815,0.04796543968326551,0.4087827192283324,0.35642956260921554
11374,2.8,64.99787551759432,0.8055555555555556,0.6415017247200012,1.0,0.34977845931750196,0.1605794604359904,4.728872505491698,69.07297575201606,0.0578200998079311,-0.04772649515211479,0.0840850803657105,-0.015534999158077323
11375,0.8,0.0,0.6304347826086957,0.06371729075908661,1.0,0.14676161408987476,0.06553920856341622,2.0609774788442055,30.430710424492922,-0.07322112266767511,-0.09576836215189984,0.4937085236830199,0.4228035183490899
11376,3.8,0.0,0.7272727272727273,0.31412020325660706,1.0,0.4648114526876655,0.21202578217520474,6.279608237092276,79.48266837015774,-0.04637254849016955,0.04054087408505167,0.30436375551833095,0.4113687692227317
11377,5.0,0.0,0.8333333333333334,1.0,1.0,0.0,0.0,0.0,0.0,-0.10351477608246065,-0.10351477608246065,0.37588971199470267,0.37588971199470267
11378,4.8,0.0,0.7945205479452054,0.5840448141098022,1.0,0.26281290898806103,0.11957623364072428,3.587983921225634,55.34187427290386,-0.015932965440849125,0.00024799836392358493,0.3489906128715812,0.4084040861808802
11379,2.2,0.0,0.8301886792452831,0.3058379292488098,1.0,0.43105090461193823,0.19576727454607906,5.870691153101964,61.8356571037547,-0.03809780163088789,-0.007549680058591498,0.2892513536787962,0.5252077715753205
11380,5.0,0.0,0.8524590163934426,0.9077694416046143,,0.359656065424923,0.1628384467340565,4.958408056395839,58.36783174587889,-0.12721672110651477,-0.08497999185348783,0.39487813467677313,0.5322420389516682
11381,2.6,0.0,0.7058823529411765,0.7505375146865845,1.0,0.25281334322674687,0.11409387748205675,3.482353872175641,53.76549761723497,-0.027136050164190854,-0.009988962763364523,0.23993928243811657,0.365902242841567
11382,0.5,0.0,0.8823529411764706,0.0448419488966465,1.0,0.9409441637430866,0.42759093050244845,12.83333032924822,121.29927367803883,-0.15312681614203866,0.004431514321943238,-0.06597258868583289,0.17738453631497864
11383,0.0,0.0,0.525,0.2789151072502136,1.0,0.13212105490883846,0.05985821304330235,1.791888654009812,31.68500734724083,-0.15061186804294693,-0.11799775097452317,0.19391809333450283,0.24293214967404975
11384,3.8,0.0,0.8135593220338984,0.5228281617164612,1.0,0.2356608430608761,0.10836270546249703,3.221089818072468,43.74640860464203,-0.03911456369039744,-0.04577972410794928,0.32028706308796506,0.1287811947872628
11385,0.6,0.0,0.71875,0.2317708432674408,1.0,0.44034527291408,0.19962098972891867,6.064853059704835,69.05851794541123,0.047842983735710554,-0.028987825354438283,0.3447423391022184,0.5676941415627086
11386,3.5,0.0,0.6197183098591549,0.027971554547548294,1.0,0.22751245217302934,0.10681694309111024,3.1187985058894747,46.943841867910706,-0.05787178762711105,-0.03402784856616515,0.13653950413200633,0.20044639492618233
11387,3.0,0.0,0.8395061728395061,0.4519180357456207,1.0,0.2539847674456874,0.11517218983534767,3.500483439410023,47.706662551810155,-0.005197516404767805,0.020342288787223793,0.583708458884638,0.4853995164328797
11388,0.25,0.0,0.7111111111111111,0.10401622951030731,1.0,0.30650290218800896,0.14119668377504513,4.130456078818416,58.43012009467531,-0.12265482867044407,-0.09352709798431019,0.03913138181822173,-0.03399331937555683
11389,0.5,0.0,0.7346938775510204,0.08345360308885574,1.0,0.7955980732762472,0.35668071506700527,11.10268157548964,114.64747939987039,0.06014475887335311,-0.0806889180129725,0.30294069805005375,-0.075970956926112
11390,4.8,0.0,0.7547169811320755,0.5324867963790894,1.0,0.44177074434599517,0.20006484397209273,6.089843163263948,67.35886587253435,-0.033221055195035515,-0.13109177231093522,0.32564009826274987,0.43198777267042043
11391,0.0,0.0,0.6181818181818182,0.015026889741420746,1.0,0.4759709990446496,0.21857211267487192,6.42834696349922,76.21704372207492,0.06014475887335311,0.045980982565887334,0.30294069805005375,0.5142059135808856
11392,0.0,0.0,0.5714285714285714,0.028807098045945168,1.0,0.9459165249603423,0.4291810771752589,12.862666016097645,114.930841993342,0.02733015951385641,-0.17946844686315905,0.25895102341727094,-0.05053026959309692
11393,4.25,0.0,0.8169014084507042,0.8154802918434143,1.0,0.32732790664579414,0.14904660702416891,4.481638280657548,60.85916284148315,-0.20375861808676032,-0.1564550815378747,0.17094396289729996,0.3256728265557034
11394,1.0,0.0,0.7741935483870968,0.2464519441127777,1.0,0.44409741074583675,0.19981514895543176,6.151358719026776,66.98728764586645,0.08446184437294717,0.0287585235061179,0.46002392180624385,0.2516384814922663
11395,1.6,0.0,0.6060606060606061,0.20716166496276855,1.0,0.20494777852422794,0.09164436192594819,2.8835967198236183,42.249927597016644,-0.06055109301401284,-0.033955596328044166,0.35030873796327455,0.4253295447797609
11396,0.0,0.0,0.5168539325842697,0.023921288549900055,1.0,0.6633184089485707,0.3044531708284708,9.010080610622612,87.56304843518917,0.04982314243161462,0.05311578257106152,0.22031537344433882,0.520823697135294
11397,1.2,0.0,0.6176470588235294,0.0388355478644371,1.0,0.3380458436144436,0.15445579786395477,4.6678931981888,58.88194747817663,-0.12686997063159683,-0.09036994721780056,0.21883348766837996,0.3875638611407499
11398,0.0,0.0,0.576271186440678,0.036888428032398224,1.0,0.7111706513341061,0.3292800497664497,9.52904384412701,88.85189951043384,-0.008434619714482882,0.08446184437294717,0.44562700186829485,0.46002392180624385
11399,1.8,0.0,0.7272727272727273,0.179981991648674,1.0,0.13797868333466662,0.06338121743526659,1.8388633944972324,27.519548396599248,0.009087545502388323,-0.017818994988339262,0.44967622988723477,0.4817775661752268
11400,1.8,0.0,0.5135135135135135,0.026212874799966812,1.0,0.2931109311898408,0.13286648480871743,4.102996566909196,59.698784647914415,-0.11230412319625771,-0.12136342504827571,0.10250275183989821,0.25574726841170436
11401,2.6,0.0,0.7272727272727273,0.13932421803474426,1.0,0.8843340237388476,0.39611899980105575,12.300042733163615,121.07606938297569,0.17505842200072597,0.031168652799723067,-0.010472331026675441,0.3417034944461337
11402,2.0,0.0,0.8148148148148148,0.5621845722198486,1.0,0.5007580436835355,0.22707872712954752,6.849124155004358,78.45236027877343,0.04354124046947315,-0.010836155193292289,0.08548086263809429,0.18663134950293436
11403,0.25,0.0,0.7307692307692307,0.21689164638519287,1.0,0.5702370985067045,0.25822903656999985,7.897411607850213,86.24471538713448,0.013358796440933941,0.06188140355486535,0.4733581517472709,0.2886302777963703
11404,0.2,0.0,0.5,0.005256521515548229,1.0,0.8314416090906712,0.37720156930039733,11.393903213196506,108.05746916061254,-0.14581202295638152,0.019233629545971704,0.15855847793463917,0.24450890269942738
11405,3.0,0.0,0.5806451612903226,0.24557678401470184,1.0,0.7364345288177307,0.33557871790647303,10.166124826702472,99.60787147537454,-0.16125084624112712,-0.03954838745013775,0.0072372543270202705,0.4463703150792986
11406,2.0,111.91966650820929,0.5405405405405406,0.326654851436615,1.0,0.4695183141357853,0.2196157048854818,6.19122295937504,69.06741560245185,-0.12940754035370877,-0.07070849825900831,0.47828763855102485,0.3125806193481244
11407,5.0,0.0,0.8888888888888888,0.5177879333496094,1.0,0.08236648231827379,0.036964669803951904,1.1318185577209559,19.83941800315816,0.0578152635471456,0.05093713216958688,0.4335570052679816,0.43961562196074677
11408,2.8,0.0,0.7927927927927928,0.6949688792228699,1.0,0.4339867350223405,0.19875319804501115,5.9400769071392805,61.26574165290343,0.11760264356734042,0.06316847563901842,0.3958852389954868,0.46340781861212754
11409,3.2,129.3933928010228,0.5321100917431193,0.1906023919582367,1.0,0.29112757798086375,0.13101520211602544,4.045419172907669,58.325740295334825,-0.029744247228689864,-0.01738698586360623,0.32280255736108643,0.18525275170907918
11410,3.75,0.0,0.6575342465753424,0.45895832777023315,1.0,0.3587162436347798,0.1637764999558706,4.919846517543714,61.96336853787868,-0.049450487486601795,-0.1254046602627846,-0.05430208168154449,0.028689604370947475
11411,0.0,0.0,0.6060606060606061,0.09672438353300095,1.0,0.6065792856940028,0.2773525089752405,8.277194710489228,89.08355227222779,0.03021849718530466,-0.062282000369910176,0.22904168019809035,0.4709148911727561
11412,4.25,0.0,0.8679245283018868,0.7492082118988037,,0.13708200651191138,0.06108004654174215,1.9271016489947916,27.937776250779528,-0.20219853149598063,-0.16974420938067256,0.1396514246543803,0.1285401826297119
11413,4.0,0.0,0.6551724137931034,0.5156453251838684,1.0,0.18912335990609802,0.08496364555821027,2.6048430028848957,38.41638998456942,0.007114071838941612,0.012896087639121773,0.2648122212256454,0.40077260381226765
11414,1.0,0.0,0.75,0.0598432719707489,1.0,0.5056589484398263,0.23291655630456046,6.913969773517348,80.62958967434413,-0.022736574035786414,0.08090597533209895,0.17221734803617128,0.30791318337305595
11415,2.0,0.0,0.7272727272727273,0.4680370092391968,1.0,0.26736786556908587,0.12119894844219552,3.694809274865159,49.02071890280696,-0.18486891039847755,-0.18243771061307196,0.10425550354997126,0.28318709686447985
11416,4.0,0.0,0.7339449541284404,0.27237626910209656,1.0,0.32851248923836185,0.14975914135572638,4.468621802682261,53.51875215295557,-0.019403126627786014,-0.08298876641960119,0.37444262966832076,0.33572186419569716
11417,1.6,0.0,0.7931034482758621,0.38400352001190186,1.0,0.5577431190432143,0.2558034645419484,7.5098515821502145,82.30628676968725,0.009373364611936882,-0.0233153829541986,0.17104982262094026,0.3543743579521528
11418,4.6,0.0,0.8863636363636364,0.9245807528495789,1.0,0.22685656105783814,0.10408090504568202,3.114990880110562,42.257877523276804,-0.10790117319491133,-0.12232613141038844,0.4075834665502218,0.4412344049675032
11419,0.2,0.0,0.5,0.006684436462819576,1.0,0.24173964055043948,0.10923528908846884,3.3334826117000977,44.04793690946057,-0.018813976922821576,-0.053780427650110194,0.3880053873055509,0.483250541650019
11420,3.75,0.0,0.711864406779661,0.28473466634750366,1.0,0.48768248975230344,0.22307602910656996,6.633404097415377,74.67003754362608,0.09531449649416275,0.00904669553974619,0.40365622803756107,0.3872662701619247
11421,3.4,0.0,0.704225352112676,0.4520922899246216,1.0,0.1614820118493676,0.0750090043630277,2.150265165229527,31.420868812960222,-0.10117207106113059,-0.09803675456078041,0.43254090600061,0.322358969914355
11422,3.8,0.0,0.6956521739130435,0.4190767705440521,1.0,0.23010429150966819,0.10556563840156756,3.134563829437724,42.30393609961937,-0.16757220791063723,-0.11925402871080518,0.2988579598912353,0.35588802624146476
11423,2.2,0.0,0.7142857142857143,0.4500659108161926,1.0,0.12417984387417984,0.05557898390076352,1.7382723054916651,27.891349753478845,0.011716463706962067,0.029812689580449834,0.4144285721043408,0.4290985196824417
11424,2.2,0.0,0.5416666666666666,0.27653586864471436,1.0,0.1966180741383706,0.08974979889758328,2.646580921934878,35.67400871048511,-0.02364443651589582,-0.03913055435280343,0.43599213231800826,0.5319315359420287
11425,4.2,0.0,0.8,0.562201976776123,1.0,0.11983236013327814,0.05363351759726349,1.6630495134069039,27.956800487208728,-0.10508475995899928,-0.08935885697865913,0.3577873399381022,0.39709850643039823
11426,0.4,0.0,0.7317073170731707,0.2639801800251007,1.0,0.2394383713807137,0.10782785650181217,3.291819459057422,47.51391949017804,0.06014475887335311,0.053611755937194035,0.30294069805005375,0.3369781510473313
11427,1.2,0.0,0.5084745762711864,0.009422334842383862,1.0,0.6873700668234594,0.3101991361814627,9.56399377912707,96.38993559349275,-0.02700239389806738,-0.1725367778785676,0.3697418531861243,-0.021896225575813055
11428,0.0,0.0,0.6101694915254238,0.07835444808006287,1.0,1.1268651767341906,0.5179798856015989,15.349488466109912,136.82396402664568,0.08501823024027248,-0.0704520019438816,0.2275879303452646,0.234003033671073
11429,3.4,0.0,0.7164179104477612,0.4239690601825714,1.0,0.6590105900006645,0.297015671541859,9.134627682418946,98.83543214049969,-0.07112688181975375,0.05265904338195948,-0.04136275138459844,0.28230644662599813
11430,1.4,0.0,0.7301587301587301,0.5079765915870667,1.0,0.4475440467913651,0.2056370225503861,6.058930316575566,77.25049139112446,0.05280177389081777,-0.014336902146785178,0.3940944394080703,0.19503458702742815
11431,3.4,0.0,0.7209302325581395,0.28080087900161743,1.0,0.4558377250338736,0.2092201847163095,6.166639065099407,76.31653061017272,-0.0891347001539582,0.005810789822201874,0.16447164330042563,0.31271080953709784
11432,4.2,0.0,0.759493670886076,0.5594271421432495,1.0,0.5272240971168489,0.23973707075212317,7.2969202611034,74.37150786618517,-0.06658424897779258,0.012848014869094395,0.18656845209380268,0.46798949656741096
11433,1.4,0.0,0.5283018867924528,0.040409382432699203,1.0,0.3232693810369155,0.14762863401298598,4.473310007954087,53.54119740780287,-0.06675559695383129,-0.016664229904870674,0.4352803319647838,0.5106401341451696
11434,2.769,0.0,0.7164179104477612,0.3767191767692566,1.0,0.2045562495627181,0.09319019032253045,2.7996573120076973,39.05175966603451,-0.03375299714098175,-0.0197560651908093,0.3184740261984529,0.4162428224048176
11435,3.75,0.0,0.5714285714285714,0.2074146717786789,1.0,0.1739437220256228,0.07838507186580572,2.403809178299305,35.280790264495074,-0.043490435519640096,-0.029171788843712652,0.21286317387724418,0.2525792238711375
11436,0.0,166.23556242804784,0.5128205128205128,0.02835298515856266,1.0,0.8139253023863893,0.37033360975571716,11.093101967211876,103.2044786769529,-0.20657413391352653,-0.048487991050335244,0.30410228437164966,0.2550468470039786
