id,score,z3_cosine,z3_manhatton,z3_euclidean,z3_pearson,z3_spearman,z3_kendall
11362,3.2,0.7859733299892354,4.3308888363753795,0.1518451007650583,0.7856911312981605,0.7923432343234323,0.5943434343434344
11363,0.8,-0.3456818909260383,4.717224985513894,0.28780549672228517,-0.34455593203483414,-0.2713231323132313,-0.18383838383838386
11364,1.6,0.16475644412395407,0.8103735977310862,0.005224996912147617,0.1647316635714739,0.13388538853885387,0.09414141414141416
11365,4.0,0.14631742520911659,6.739573923085118,0.14062383698183112,0.14682873644669214,0.12202820282028203,0.07959595959595961
11366,0.0,0.03452970530468062,3.4060600429365877,0.577517482714029,0.023870690696898955,0.024182418241824183,0.01777777777777778
11367,0.308,0.2986694787376719,4.774977090652101,0.3496047455118969,0.2995293518181049,0.24476447644764476,0.15919191919191922
11368,4.4,0.3278213760405785,0.9557404999868595,0.017472195388108958,0.3250723593012817,0.3505310531053105,0.24888888888888894
11369,5.0,0.835488410191459,0.44672520592212095,0.04098252816402237,0.8365650606775998,0.7425982598259826,0.5612121212121213
11370,4.75,0.9781625907325964,1.2859468709211797,0.10348646133206785,0.9780258662525991,0.9623762376237623,0.846868686868687
11371,4.8,-0.021563681913288023,3.753393353208139,0.09988411668518893,-0.021681897260788483,-0.02388238823882388,-0.014949494949494952
11372,0.0,0.031657750175983976,0.9854629360925173,0.04582968533213716,0.031540858178193854,0.03587158715871587,0.02181818181818182
11373,4.6,0.2517482397329019,5.858910335606197,0.00036360390367917717,0.2513441353456246,0.24265226522652264,0.15717171717171718
11374,2.8,0.5457629802827557,3.7512621104397113,0.11648040580621455,0.5529689098308903,0.5154875487548755,0.37050505050505056
11375,0.8,0.9882778960637755,0.6199549940502038,0.07410788287234027,0.9878068097930973,0.985958595859586,0.9054545454545456
11376,3.8,0.9029882705071544,2.0498935713403625,0.20818212398444302,0.902437102856251,0.890969096909691,0.7175757575757576
11377,5.0,0.91762930881915,1.6788017226026568,0.14126802467581,0.9168973245608503,0.898961896189619,0.7337373737373739
11378,4.8,0.9889216826832269,0.8086515694631089,0.019955575164203765,0.9889263197708207,0.9893189318931893,0.9167676767676769
11379,2.2,0.4854973872103175,3.4424691524982336,0.15671491408284055,0.4842982749295918,0.4827962796279628,0.3264646464646465
11380,5.0,0.9612978710677236,1.2496399573865347,0.12936397205339745,0.9618127626404319,0.9565676567656766,0.8246464646464647
11381,2.6,0.7252620220521749,3.354887857196445,0.7219781085223076,0.7351861709370202,0.6911731173117311,0.5167676767676769
11382,0.5,0.517637587245576,0.7413847719835758,0.04761160331327119,0.51700321260612,0.498013801380138,0.35232323232323237
11383,0.0,-0.1304805398480737,4.708904679253465,0.08123224397422746,-0.13038301369187344,-0.1595919591959196,-0.10545454545454547
11384,3.8,0.6592703758762901,1.2791317314477055,0.16851757899712538,0.6573591032425184,0.5883948394839484,0.43878787878787884
11385,0.6,0.252988351406115,2.095950099057518,0.06927650375291705,0.25334815479063855,0.2524332433243324,0.16080808080808084
11386,3.5,0.4660191447466395,0.5574206875221535,0.0501004871416626,0.4629110311462291,0.4387158715871587,0.30060606060606065
11387,3.0,0.8359638790744033,4.024290741566801,0.5286402415076736,0.8396691100024043,0.8297269726972697,0.6383838383838384
11388,0.25,0.31821816011370885,4.8088874778477475,0.36165902472566813,0.3190205148135047,0.2674227422742274,0.18464646464646467
11389,0.5,0.3434722137195193,4.44240079082374,0.09029239982191939,0.34380249895370446,0.35306330633063304,0.2484848484848485
11390,4.8,0.250396379901678,0.37175409828978445,0.015505190444855543,0.2483246041181654,0.20651665166516653,0.1446464646464647
11391,0.0,0.051431850236979215,0.5226818011578871,0.07851720032340381,0.05822350824717101,0.05630963096309631,0.04444444444444445
11392,0.0,0.12958843789607796,5.757593473768793,0.5031768422340974,0.13345190466651222,0.15955595559555955,0.10545454545454547
11393,4.25,0.004198828259557878,0.3739756493105233,0.04007413870749588,-0.001601514133665234,0.02181818181818182,0.01171717171717172
11394,1.0,0.4548829185812741,5.043386691206251,0.25563557802524883,0.45528719329293244,0.4188778877887789,0.2925252525252526
11395,1.6,0.0734588494194275,2.903164711082354,0.08758906624279916,0.07378685670035147,0.09042904290429044,0.05979797979797981
11396,0.0,0.1575353112388201,2.802236443501897,0.18595465080579743,0.1596813287818441,0.15000300030003,0.10626262626262628
11397,1.2,0.2739421592091404,0.9667300491855713,0.027954181787208654,0.2742545078740338,0.2500810081008101,0.17414141414141415
11398,0.0,0.17028263390911885,1.1607955811996362,0.039686207157501485,0.17066106270260614,0.20067206720672068,0.13373737373737377
11399,1.8,0.4178465996764432,1.4134914434544044,0.08479018935759086,0.418744617574625,0.40086408640864085,0.28080808080808084
11400,1.8,-0.2949478156398754,0.48335521903391054,0.03216314735436754,-0.3084179694984087,-0.28775277527752774,-0.20000000000000004
11401,2.6,0.7215496939285501,4.4041193423909135,0.4015845332178287,0.7208998016981305,0.6931893189318932,0.5155555555555557
11402,2.0,0.11575778791053826,0.41602610017798725,0.05225851824434358,0.11991790945625647,0.09172517251725172,0.06666666666666668
11403,0.25,0.9139297760780131,0.46284235200073454,0.014887523011566373,0.9139262368369216,0.8898649864986499,0.7204040404040405
11404,0.2,-0.1467579656413909,0.6892270235985052,0.09024897156632505,-0.14454601154251234,-0.06556255625562556,-0.046060606060606066
11405,3.0,0.08817544387111258,0.3447161655540185,0.050063798199516896,0.07708278601644178,0.10055805580558055,0.06343434343434344
11406,2.0,0.22109657250270479,1.3864800687806564,0.1522387833756511,0.2241265322366069,0.1734053405340534,0.11272727272727275
11407,5.0,0.8829896137533848,1.0561296512205445,0.06206413571271696,0.8832942439125205,0.8685988598859886,0.6876767676767678
11408,2.8,0.6212453666316962,4.189339139760705,0.12507069876301102,0.6219490171562688,0.6266426642664267,0.4565656565656567
11409,3.2,0.4268919373032096,3.547530915704556,0.09542396827600896,0.43261449197595103,0.4125172517251725,0.27555555555555555
11410,3.75,0.18698961898485458,0.3987316136995105,0.03412465432711542,0.18862381493663455,0.15314731473147314,0.10222222222222224
11411,0.0,-0.39154408977492244,4.072028111351756,0.09298267742815369,-0.3917087930595786,-0.30627062706270625,-0.21050505050505053
11412,4.25,0.052075538106742605,0.3738473596586118,0.0717009389463783,0.058189441363893736,0.09194119411941194,0.06707070707070709
11413,4.0,0.3280915018907678,0.5853561846888624,0.013194426850532182,0.324295063813524,0.3272367236723672,0.2185858585858586
11414,1.0,-0.09641187537238088,2.5234466545807663,0.1346544363477733,-0.09655409909195788,-0.10077407740774078,-0.07151515151515152
11415,2.0,-0.06753036717406964,0.4586122936098036,0.010784657360090932,-0.0714471884884919,-0.08414041404140414,-0.0593939393939394
11416,4.0,0.0900830935357589,1.3800694082019618,0.14366357018298004,0.09299422358328689,0.057785778577857785,0.030707070707070714
11417,1.6,-0.1834227792574596,3.6813165588318952,0.028882773221994285,-0.18504399296896593,-0.1996879687968797,-0.13292929292929295
11418,4.6,0.4252152821514354,2.8123290919756982,0.7486713082180358,0.4295092047385222,0.3593999399939994,0.24525252525252528
11419,0.2,0.02865883609879579,3.4245589441561606,0.6650545703305397,0.034372750515568574,0.015121512151215122,0.0028282828282828287
11420,3.75,0.852894824652426,0.7999670742574381,0.10464445706747938,0.854484839626231,0.8517851785178517,0.6585858585858587
11421,3.4,-0.14970423842414016,1.6412761612991744,0.2292849224722886,-0.14792204026849318,-0.18553855385538554,-0.12606060606060607
11422,3.8,0.06678890666859838,0.434696889582483,0.000568045184991206,0.06553102496097128,0.05543354335433543,0.04484848484848485
11423,2.2,0.24476479458253275,5.5593712418631185,0.9519779781985562,0.24314905296953176,0.23174317431743174,0.1656565656565657
11424,2.2,-0.053705304317519,7.869994127540849,0.18696697300765663,-0.054096489584567795,-0.0568016801680168,-0.03757575757575758
11425,4.2,0.9219606439353231,1.6956091917672893,0.015171013961662538,0.9223914364331598,0.8968976897689769,0.7292929292929294
11426,0.4,0.5967791265654262,4.987939217069652,0.2004559171036817,0.5970192420619093,0.5704050405040504,0.4012121212121213
11427,1.2,-0.07140957526569613,3.8069632889237255,0.2631823285482824,-0.06987647054551588,-0.11048304830483048,-0.07313131313131314
11428,0.0,0.02059414390088347,5.2090888491948135,0.50204718002351,0.02336345231686029,0.10286228622862287,0.0690909090909091
11429,3.4,-0.28214156230290993,3.0467854039670783,0.02055838227533968,-0.28955477594488566,-0.27243924392439245,-0.18343434343434348
11430,1.4,0.502811752687083,5.290869566480978,0.46376124034577515,0.5050008742410346,0.5115511551155115,0.36040404040404045
11431,3.4,0.9704589508662513,2.037166419715504,0.2946078406384913,0.9706247069925018,0.9622322232223223,0.8367676767676768
11432,4.2,0.502587973688339,2.850131577302818,0.02735081136052031,0.5024378399551171,0.48126012601260126,0.3393939393939394
11433,1.4,0.3428267972318056,3.5442044172928036,0.110749085844418,0.34545494933822646,0.33262526252625263,0.22383838383838386
11434,2.769,0.16837544966393767,0.6676800185223328,0.049763864283704606,0.16182069718312986,0.1518991899189919,0.10181818181818184
11435,3.75,0.33178675843623046,6.181183419073932,0.06049303861800581,0.33169060502712944,0.33646564656465644,0.22868686868686872
11436,0.0,-0.1701356399265983,1.770965549214452,0.05969503633241402,-0.17143892019398363,-0.16446444644464447,-0.11393939393939395
11437,3.5,-0.1398052421414095,0.44942910062854935,0.010039278147814912,-0.14109008957882604,-0.17022502250225022,-0.1082828282828283
11438,0.6,-0.02128489857797089,1.4002253581516015,0.015330763698784722,-0.02148630226918318,-0.007248724872487249,-0.008484848484848486
11439,1.2,0.14560236499891163,1.4218112316229963,0.024352798391191754,0.1455088998275406,0.1560876087608761,0.11191919191919193
11440,0.2,0.1622659077921615,4.054156185433385,0.036338738835183904,0.16234197981583343,0.14373837383738375,0.10262626262626265
11441,0.0,0.11838509793536017,0.36621687663864577,0.06672963310120394,0.1259883785179568,0.13387338733873388,0.0884848484848485
11442,0.8,0.8636274620611267,3.9674852211319376,0.22071442093874793,0.8633664173304113,0.8451125112511251,0.6577777777777778
11443,5.0,0.7878497268349983,1.5810999193345197,0.1322860818472691,0.78853093641191,0.764992499249925,0.5672727272727274
11444,2.4,0.8872688597089285,1.5732640990318032,0.04812511468480807,0.8881017680150848,0.8488448844884489,0.6662626262626263
11445,3.2,-0.7262580316262076,1.2255990894409479,0.05113955496199196,-0.7266408876045294,-0.694989498949895,-0.513939393939394
11446,2.8,0.5663284774351611,0.5036130568769295,0.055215596075868234,0.5690940609938533,0.5581998199819982,0.3898989898989899
11447,3.8,0.42386627523557446,3.134613150844416,0.4494586333139523,0.42092234641133175,0.3668046804680468,0.24929292929292932
11448,5.0,0.7811038434783989,3.1446218794735614,0.15044787150691263,0.7823119715510101,0.7542634263426342,0.5640404040404041
11449,1.4,-0.14066194169864896,2.0499653143360774,0.06906225555758283,-0.1402508182695923,-0.1004020402040204,-0.07070707070707072
11450,1.4,0.2650584646874934,2.4217849488431966,0.043929718720391975,0.2652089534962475,0.2678907890789079,0.18545454545454548
11451,0.5,0.4529911477641114,3.0737475172090853,0.6585184122986902,0.4631862587210375,0.43498349834983496,0.2989898989898991
11452,0.0,0.475757569864976,1.3927911215650965,0.021606949892884586,0.4746122332348149,0.4689348934893489,0.3212121212121212
11453,4.25,0.38587417741888413,4.002840483553882,0.1554767535344581,0.385120957952591,0.389018901890189,0.27313131313131317
11454,4.8,0.7764282045378972,3.4438694019045215,0.8778261788247619,0.7840723853942582,0.7605760576057605,0.5777777777777778
11455,4.2,0.4842383764393627,7.052121007698588,0.12071971863042563,0.4843381335252819,0.435031503150315,0.30585858585858594
11456,0.0,0.5052523541691405,2.5929934837754445,0.06028109089083955,0.5028319703002351,0.5246924692469247,0.35959595959595964
11457,3.333,0.9681901990151485,2.4560251702387177,0.4740018838674587,0.9673271784918549,0.9637083708370837,0.8420202020202021
11458,1.4,-0.2810824555826287,4.521296198741766,0.4555574417754542,-0.2785853221823859,-0.3006660666066607,-0.1955555555555556
11459,3.0,0.3441103642513907,4.743508592422586,0.5031519078765996,0.34892480289775135,0.35164716471647167,0.24525252525252528
11460,0.8,0.2843719929974924,2.3561935028264998,0.013713683249079622,0.28380286282454925,0.2624062406240624,0.18262626262626266
11461,3.1,0.626093041227826,2.2760210120031843,0.026569104069494642,0.6262350041578192,0.5880108010801081,0.4290909090909092
11462,0.8,0.5112586478257828,2.772400349545933,0.36298329802957596,0.5164930744748756,0.47023102310231024,0.32929292929292936
11463,4.0,0.4132375118231258,0.6485728609841317,0.04538866982329637,0.4153317261244296,0.40802880288028803,0.28525252525252526
11464,0.0,0.1493461649303097,1.219578598611406,0.11884861979342531,0.1550560181879435,0.156003600360036,0.10585858585858587
11465,1.2,0.26774979665570847,2.5297143566567684,0.16276105264842045,0.2614695369944342,0.251017101710171,0.16525252525252526
11466,3.2,0.6105848452212396,1.6889724460343132,0.16810813795018476,0.6121908262703348,0.6181698169816982,0.4420202020202021
11467,3.0,-0.028636940784619903,1.3988390460981464,0.006463714384153718,-0.028702645333690317,-0.0688028802880288,-0.048080808080808085
11468,4.0,0.2516083201361157,5.247845418161887,0.059263219249260146,0.25170320865973456,0.2647824782478248,0.18181818181818185
11469,1.8,0.7708751611036802,4.340485758264549,0.5063302918570116,0.7719552553557867,0.7535553555355535,0.551919191919192
11470,1.2,0.515328544353978,1.2128859497570375,0.15206987789497362,0.5235151252572772,0.47607560756075606,0.32929292929292936
11471,4.6,-0.09480304120576521,0.3729015435092151,0.0038530003221239895,-0.09570659272415885,-0.09264926492649266,-0.06383838383838386
11472,1.6,0.134442769725284,0.8996928652977658,0.1195553948982706,0.1369373144318623,0.12260426042604261,0.07151515151515152
11473,0.6,0.7314518181383745,4.0311461257515475,0.052597870468162,0.7310444977650374,0.7351095109510951,0.5402020202020202
11474,3.6,0.847158447109844,4.695794609135191,0.6082902958078193,0.8465521282054549,0.8160936093609361,0.623030303030303
11475,3.6,0.35044164689289664,1.7650097226724029,0.012898185872472823,0.35032022397926316,0.3432943294329433,0.24202020202020208
11476,0.4,-0.04455093377051305,0.974879169218184,0.044070939533412457,-0.0439616955918345,-0.09342934293429343,-0.06383838383838386
11477,0.667,0.9841484881356302,2.114228308710153,0.0651086575089721,0.9841573878282728,0.9766456645664566,0.8800000000000001
11478,3.0,0.12307965739564185,1.2257356472728134,0.03239881666013389,0.12368233214411342,0.08740474047404741,0.0690909090909091
11479,2.2,0.6540856584129745,1.0637366696391837,0.051429285034828354,0.6556127886089759,0.6338913891389139,0.4537373737373738
11480,3.25,0.14497783075335996,5.827090531005524,0.1507709954166785,0.14395259192259677,0.10755475547554756,0.07030303030303031
11481,0.0,0.012166869981650213,5.395827460102737,0.8633803186239675,0.01698380867138684,0.04368436843684369,0.029090909090909094
11482,0.0,0.21827869933940777,0.3870324751842418,0.04972016888496,0.22168188176049825,0.22667866786678667,0.15919191919191922
11483,1.2,-0.33564118456725994,1.799687424892909,0.13701338261307683,-0.3399263969541801,-0.35834383438343836,-0.23555555555555557
11484,0.6,0.3164667091552688,3.794951653726457,0.00403780000488041,0.315843962385421,0.33095709570957094,0.22343434343434346
11485,2.75,0.8890028281795656,0.9343913581687957,0.027004761912394315,0.889069429054865,0.8521572157215721,0.6670707070707071
11486,4.6,0.7540771700658201,5.686690462694969,0.914760235871654,0.7591098106803627,0.7373777377737774,0.54989898989899
11487,0.8,0.16300319185324558,4.996188913333754,0.7305661955833784,0.16699413248550804,0.20406840684068406,0.13898989898989902
11488,0.8,0.2682916237014088,0.4585274465389375,0.08268708426112426,0.2697318342960359,0.21485748574857486,0.14343434343434344
