id,score,f_1dis,f_2word_dis,f_2char_dis,f_3word_dis,f_3char_dis,f_1dis2,f_2word_dis2,f_2char_dis2,f_3word_dis2,f_3char_dis2,f_1dis3,f_2word_dis3,f_2char_dis3,f_3word_dis3,f_3char_dis3,f_1dis4,f_2word_dis4,f_2char_dis4,f_3word_dis4,f_3char_dis4
11289,3.6,15,17,16,20,15,0.6249999218750099,0.3749999531250059,0.676470568339101,0.12499998437500197,0.5277777631172844,0.7692307100591762,0.5454544958677732,0.8070175297014469,0.22222219753086697,0.6909090783471077,0.8219948013916736,0.5883482900299594,0.8214285420918378,0.24253556621281783,0.7037036776406045
11290,0.4,28,25,18,25,21,0.2499999791666684,0.1818181652892577,0.5277777631172844,0.09999999000000101,0.23255813412655504,0.39999997333333515,0.3076922840236705,0.6909090783471077,0.1818181652892577,0.3773584834460664,0.424264008711937,0.3287979205566694,0.7051561119031472,0.1961160966766531,0.3854716573870094
11291,1.2,21,22,20,21,19,0.3124999804687512,0.2666666488888901,0.7499999866071432,0.21428569897959293,0.3333333287037038,0.47619045351474026,0.4210526094182837,0.8571428483965016,0.35294115570934376,0.49999999479166674,0.49751854560004904,0.44172605551890376,0.8662095486870742,0.372104157613785,0.5054031675281783
11292,1.6,11,15,13,36,21,0.2857142653061239,0.14285713265306196,0.7199999856000003,0.0,0.27272726859504137,0.4444444197530878,0.24999998437500096,0.8372092925905896,0.0,0.4285714234693878,0.4681645339900082,0.2649064363252941,0.8473520557395331,0.0,0.4338924163026705
11293,5.0,18,21,12,30,8,0.299999970000003,0.09999999000000101,1.2777777422839518,0.0,0.8181817995867773,0.4615384260355057,0.1818181652892577,1.1219512058298633,0.0,0.8999999887500002,0.4931968808350041,0.1961160966766531,1.1355428587743315,0.0,0.9111734113324578
11294,1.2,16,16,14,28,20,0.3749999531250059,0.285714244897965,0.4210526204986153,0.16666663888889352,0.26829267638310544,0.5454544958677732,0.44444439506173394,0.5925925816186559,0.285714244897965,0.42307691494082855,0.5883482900299594,0.48507113242563565,0.6034514063641705,0.3162276660168695,0.4311239740212105
11295,5.0,10,9,7,8,17,0.6249999218750099,0.57142848979593,0.7142856887755111,0.49999991666668053,0.64285711989796,0.7692307100591762,0.7272726611570308,0.8333333159722226,0.6666665925926009,0.7826086786389418,0.8219948013916736,0.7844643867066124,0.8520286093869708,0.7276066986384535,0.8009894514384098
11296,4.0,9,12,9,23,15,0.6666665925926009,0.44444439506173394,0.8108107888970058,0.22222219753086697,0.6666666495726501,0.7999999466666703,0.615384568047341,0.8955223746936959,0.3636363305785154,0.799999987692308,0.857142734693895,0.6666665555555741,0.9192770913848302,0.399999920000016,0.8221921656437794
11297,2.8,15,31,19,28,22,0.3846153550295881,0.14285713265306196,0.5510203969179511,0.07692307100591762,0.2982456088027086,0.5555555246913597,0.24999998437500096,0.7105263064404433,0.14285713265306196,0.45945945325054793,0.5852056674875102,0.2649064363252941,0.72497915881395,0.15249854707679425,0.4691552130143012
11298,4.8,18,23,7,30,10,0.5555554938271674,0.19999998000000202,1.3043477693761838,0.0,0.6999999766666675,0.7142856632653098,0.3333333055555579,1.1320754503381991,0.0,0.8235293956170707,0.7624927353839713,0.35921053953743237,1.1607348038910272,0.0,0.8454281323042432
11299,2.5,35,24,21,29,31,0.0,0.0,0.34999999125000025,0.0,0.06122448854643901,0.0,0.0,0.5185185089163239,0.0,0.11538461316568052,0.0,0.0,0.52877268224888,0.0,0.11776029617433297
11300,5.0,18,26,15,29,26,0.33333329629630043,0.11111109876543349,0.7692307396449716,0.0,0.3749999882812504,0.4999999583333368,0.19999998000000202,0.8695651984877131,0.0,0.5454545330578515,0.5388158093061486,0.21821784261695515,0.8899882793760109,0.0,0.5588956933687792
11301,4.8,10,26,13,25,15,0.6249999218750099,0.3749999531250059,0.7575757346189171,0.12499998437500197,0.5999999828571434,0.7692307100591762,0.5454544958677732,0.8620689506539837,0.22222219753086697,0.7499999866071432,0.8219948013916736,0.5883482900299594,0.8767882490395615,0.24253556621281783,0.7632579546529724
11302,2.5,18,21,17,28,20,0.41666663194444736,0.2499999791666684,0.48076922152366885,0.1818181652892577,0.29310344322235443,0.588235259515573,0.39999997333333515,0.6493506409175241,0.3076922840236705,0.453333327288889,0.6249999218750099,0.4285713673469475,0.6816773353491548,0.33333327777778704,0.47703148989054034
11303,3.4,19,24,14,14,22,0.3846153550295881,0.3333333055555579,0.5961538346893493,0.2727272479338866,0.3965517173008325,0.5555555246913597,0.4999999687500019,0.7469879428073742,0.42857139795918586,0.567901227556775,0.5852056674875102,0.5298128726505882,0.7567731324150009,0.4574956412303828,0.5755398073410473
11304,2.0,14,21,9,28,20,0.5384614970414233,0.19999998666666757,1.1428571156462592,0.14285713265306196,0.5438596395814098,0.6999999650000017,0.3333333148148158,1.066666654814815,0.24999998437500096,0.7045454465392563,0.7337993087822741,0.3511234004925062,1.0817287426633038,0.2649064363252941,0.7147715961810155
11305,3.8,25,33,17,29,23,0.33333329629630043,0.11111109876543349,0.4594594470416366,0.0,0.4054053944485029,0.4999999583333368,0.19999998000000202,0.6296296179698219,0.0,0.5769230658284026,0.557085911082899,0.22941568123899486,0.6767592874179661,0.0,0.6233787002858023
11306,0.0,32,29,24,31,28,0.09999999000000101,0.0,0.2749999931250002,0.0,0.06521738988657848,0.1818181652892577,0.0,0.43137254056132274,0.0,0.12244897709287803,0.199999960000008,0.0,0.4486993407435744,0.0,0.1276884741790299
11307,5.0,17,26,12,36,19,0.42857139795918586,0.05882352595155729,1.0227272494834716,0.0,0.5818181712396696,0.5999999700000015,0.11111110493827195,1.0112359436939782,0.0,0.7356321754525037,0.628970836099092,0.11704113349750205,1.0235205738894237,0.0,0.7447904852503869
11308,2.0,24,27,22,27,25,0.3333333055555579,0.16666665277777895,0.36734693127863405,0.09090908264462885,0.22641509006763982,0.4999999687500019,0.2857142653061239,0.5373134248162176,0.16666665277777895,0.36923076355029594,0.5393598172433307,0.31234747499673193,0.5578881373453036,0.18569530369429965,0.38411062750360636
11309,4.2,11,20,7,27,16,0.599999940000006,0.2727272479338866,1.9166665868055588,0.09090908264462885,0.7435897245233405,0.7499999531250029,0.42857139795918586,1.3142856955102045,0.16666665277777895,0.8529411639273359,0.8090397258649961,0.4685212124950979,1.357056109324982,0.18569530369429965,0.8820336169480755
11310,1.4,15,24,13,23,21,0.599999940000006,0.2727272479338866,0.7058823321799315,0.09090908264462885,0.4736841980609422,0.7499999531250029,0.42857139795918586,0.8275861926278243,0.16666665277777895,0.6428571313775513,0.8090397258649961,0.4685212124950979,0.8479982740425422,0.18569530369429965,0.6594689507415076
11311,0.0,20,35,20,38,26,0.1304347769376184,0.04347825897920613,0.4819277050370156,0.0,0.12037036925582992,0.23076922189349144,0.08333332986111125,0.6504064987771829,0.0,0.21487603128201627,0.2441365177637998,0.08873564306759633,0.6794315420443175,0.0,0.22477359089025573
11312,5.0,14,22,6,28,18,0.6666665925926009,0.1818181652892577,1.28571423979592,0.09999999000000101,0.6756756574141715,0.7999999466666703,0.3076922840236705,1.1249999824218753,0.1818181652892577,0.806451599895942,0.848528017423874,0.3287979205566694,1.1435776520546912,0.1961160966766531,0.8202233667453276
11313,5.0,12,17,8,29,19,0.4999999375000079,0.24999996875000394,0.7241379060642101,0.0,0.5483870790842877,0.6666666111111158,0.39999996000000404,0.8399999832000004,0.0,0.7083333185763893,0.7184210790748647,0.4364356852339103,0.8609160294812109,0.0,0.7268674810967124
11314,3.4,23,27,18,27,18,0.285714244897965,0.16666663888889352,0.2647058745674743,0.0,0.1714285665306124,0.44444439506173394,0.285714244897965,0.4186046414277991,0.0,0.2926829196906605,0.48507113242563565,0.3162276660168695,0.42808632437705463,0.0,0.2996256867007606
11315,4.6,18,22,9,32,15,0.4545454132231443,0.16666665277777895,0.833333313492064,0.09090908264462885,0.5306122340691382,0.6249999609375024,0.2857142653061239,0.9090908972845338,0.16666665277777895,0.693333324088889,0.6622660908132353,0.3049970941535885,0.9207338488666962,0.17960526976871619,0.7024461760676873
11316,3.0,17,23,13,28,15,0.3636363305785154,0.08333332638888948,0.7631578746537402,0.0,0.5476190345804992,0.5333332977777802,0.15384614201183525,0.8656716288705727,0.0,0.7076922968047339,0.57142848979593,0.16666663888889352,0.9053662562638647,0.0,0.7419354599375658
11317,0.5,15,30,15,29,21,0.3076922840236705,0.15384614201183525,0.7346938625572681,0.08333332638888948,0.40677965412237876,0.47058820761245834,0.2666666488888901,0.847058813564014,0.15384614201183525,0.5783132460444187,0.5121474541578218,0.2948838688315398,0.8630339219840368,0.17407762565267282,0.5895898207473063
11318,0.25,15,32,18,21,22,0.285714244897965,0.0,0.5199999792000009,0.0,0.24137930202140337,0.44444439506173394,0.0,0.6842105083102499,0.0,0.3888888780864201,0.48507113242563565,0.0,0.7081550853380307,0.0,0.40347326913715187
11319,2.2,31,37,30,35,24,0.07692307100591762,0.0,0.2909090856198348,0.0,0.1896551691438764,0.14285713265306196,0.0,0.45070421900416596,0.0,0.31884057508926705,0.15249854707679425,0.0,0.4599676464377151,0.0,0.3256490758888696
11320,0.8,19,23,20,28,18,0.44444439506173394,0.22222219753086697,0.39999998857142893,0.12499998437500197,0.3055555470679015,0.615384568047341,0.3636363305785154,0.5714285597667641,0.22222219753086697,0.46808509642372137,0.6575958411133388,0.3922321933533062,0.5833333090277788,0.24253556621281783,0.4782608487712674
11321,0.2,17,26,20,25,27,0.41666663194444736,0.15384614201183525,0.5348837084910766,0.08333332638888948,0.3333333263888891,0.588235259515573,0.2666666488888901,0.6969696864095503,0.15384614201183525,0.49999999218750013,0.620173596022975,0.28284267247462463,0.7074411679492982,0.1643989602783347,0.5077446366675125
11322,3.4,17,26,18,35,18,0.39999997333333515,0.055555552469135974,1.7352940666089982,0.0,0.7169811185475261,0.5714285442176883,0.10526315235457093,1.2688171906578798,0.0,0.8351648259871998,0.599999940000006,0.11111109876543349,1.2850401555250306,0.0,0.8461174226769004
11323,1.2,20,21,12,33,17,0.499999950000005,0.1818181652892577,0.6590908941115706,0.09999999000000101,0.4199999916000002,0.6666666222222252,0.3076922840236705,0.7945205370613625,0.1818181652892577,0.5915492874429678,0.7071066811865616,0.3287979205566694,0.8052449276109553,0.1961160966766531,0.5997552347475429
11324,0.4,22,25,13,27,28,0.3076922840236705,0.15384614201183525,0.5531914775916708,0.08333332638888948,0.24561403077870123,0.47058820761245834,0.2666666488888901,0.7123287573653595,0.15384614201183525,0.3943661916286452,0.4999999375000079,0.285714244897965,0.7290037798794067,0.16666663888889352,0.4039768881203807
11325,2.8,18,27,21,32,20,0.3333333111111126,0.19999998666666757,0.6981131943752228,0.14285713265306196,0.3134328311427936,0.4999999750000012,0.3333333148148158,0.8222222130864199,0.24999998437500096,0.47727272184917363,0.52414236341591,0.3511234004925062,0.835531672659794,0.2649064363252941,0.48523307493436274
11326,0.0,24,37,22,30,21,0.2727272479338866,0.0,0.23999999520000012,0.0,0.13207546920612323,0.42857139795918586,0.0,0.38709676795005216,0.0,0.23333332944444451,0.4574956412303828,0.0,0.39757772398120533,0.0,0.23995690134125466
11327,5.0,13,22,14,25,15,0.499999950000005,0.299999970000003,0.8965516932223554,0.22222219753086697,0.6060605876951337,0.6666666222222252,0.4615384260355057,0.9454545282644632,0.3636363305785154,0.7547169668921327,0.7071066811865616,0.4931968808350041,0.9649504689200963,0.3922321933533062,0.7709433147740188
11328,3.0,16,27,14,24,10,0.8461537810650938,0.15789472853185638,1.7380951967120193,0.05263157617728546,0.7656249880371095,0.9166666284722238,0.27272726033057904,1.269565206351607,0.09999999500000024,0.8672566294933042,0.9760920737435598,0.2927699933131342,1.3209559514922222,0.1084652171446235,0.9035424468342148
11329,1.8,16,28,13,19,15,0.7272726611570308,0.13333332444444504,1.5357142308673488,0.07142856632653098,0.7249999818750005,0.8421052188365674,0.23529410380622917,1.2112675885736959,0.13333332444444504,0.8405796979626131,0.8834521110378075,0.24806943840919,1.228571393469389,0.14142133623731232,0.8529411513840839
11330,1.5,26,24,15,27,23,0.4285713673469475,0.33333327777778704,0.4838709521331951,0.199999960000008,0.33333332323232356,0.599999940000006,0.4999999375000079,0.6521738988657848,0.33333327777778704,0.4999999886363639,0.6546535278508655,0.554700042379118,0.6741998321602131,0.3779643301521383,0.5179697458925694
11331,3.667,13,15,14,12,19,0.44444439506173394,0.3749999531250059,0.7666666411111119,0.285714244897965,0.4999999852941181,0.615384568047341,0.5454544958677732,0.8679245119259527,0.44444439506173394,0.6666666535947715,0.6575958411133388,0.5883482900299594,0.8846153505917173,0.48507113242563565,0.679999972800001
11332,0.0,27,32,26,29,27,0.19999998000000202,0.0,0.17391303969754263,0.0,0.08333333159722227,0.3333333055555579,0.0,0.29629629080932796,0.0,0.15384615088757403,0.35921053953743237,0.0,0.3030215961536667,0.0,0.1574998399900814
11333,3.0,31,31,24,30,19,0.16666665277777895,0.0,0.5306122340691382,0.0,0.30357142315051033,0.2857142653061239,0.0,0.693333324088889,0.0,0.46575341827735045,0.3049970941535885,0.0,0.7034738959399487,0.0,0.4727697132841589
11334,2.33,19,33,10,26,19,0.23076921301775286,0.0,0.6279069621416986,0.0,0.35999999280000017,0.37499997656250145,0.0,0.7714285604081634,0.0,0.5294117569204153,0.39735965448794114,0.0,0.7890150803949695,0.0,0.5419818409745809
11335,0.0,21,25,23,34,31,0.23076921301775286,0.07692307100591762,0.6190476043083905,0.0,0.19999999636363644,0.37499997656250145,0.14285713265306196,0.7647058711072666,0.0,0.33333332828282836,0.39735965448794114,0.15249854707679425,0.7864357614368351,0.0,0.3432475529670553
11336,0.2,24,27,20,37,27,0.22222219753086697,0.0,0.35135134185536915,0.0,0.1707317031528853,0.3636363305785154,0.0,0.5199999896000003,0.0,0.2916666605902779,0.3922321933533062,0.0,0.530281039060588,0.0,0.2976702662355663
11337,0.0,27,31,20,27,26,0.19999998000000202,0.0,0.2857142789115648,0.0,0.1555555520987655,0.3333333055555579,0.0,0.44444443621399193,0.0,0.2692307640532545,0.35921053953743237,0.0,0.4565014967789847,0.0,0.27691570929061626
11338,2.0,18,30,23,29,26,0.22222219753086697,0.0,0.2619047556689344,0.0,0.1590909054752067,0.3636363305785154,0.0,0.415094331790673,0.0,0.2745097985390236,0.3922321933533062,0.0,0.42560276142671,0.0,0.2818093774347477
11339,0.6,21,25,30,30,26,0.3333333111111126,0.05882352595155729,0.33870967195629564,0.0,0.19117646777681666,0.4999999750000012,0.11111110493827195,0.5060240902888664,0.0,0.32098765035817717,0.5299988838234108,0.11867815173487997,0.5196682594913804,0.0,0.3299874952921378
11340,3.4,22,26,17,32,17,0.4999999583333368,0.4545454132231443,1.5882352474048458,0.39999996000000404,0.6862744963475589,0.6666666296296316,0.6249999609375024,1.2272727133264465,0.5714285306122479,0.8139534789075177,0.7022468009850124,0.6622660908132353,1.2477421926883614,0.609994188307177,0.8279531405424614
11341,2.5,18,35,26,33,31,0.14285713265306196,0.0,0.34545453917355384,0.0,0.1428571405895692,0.24999998437500096,0.0,0.5135135065741419,0.0,0.24999999652777782,0.2649064363252941,0.0,0.520401469627975,0.0,0.2534457155290761
11342,3.0,24,29,10,23,21,0.2666666488888901,0.13333332444444504,0.5344827494054699,0.07142856632653098,0.24285713938775516,0.4210526094182837,0.23529410380622917,0.6966292056558516,0.13333332444444504,0.3908045932091426,0.44444439506173394,0.24999996875000394,0.7162964439507259,0.1428571224489825,0.4022612361197791
11343,0.75,27,25,23,31,21,0.23076921301775286,0.16666665277777895,0.43859648353339503,0.09090908264462885,0.19402984785030078,0.37499997656250145,0.2857142653061239,0.6097560901249257,0.16666665277777895,0.32499999593750006,0.39735965448794114,0.3049970941535885,0.617142858029528,0.17960526976871619,0.3290348429811653
11344,1.6,27,27,15,33,24,0.26315788088642733,0.15789472853185638,0.9666666505555559,0.05263157617728546,0.43209876009754616,0.41666664930555625,0.27272726033057904,0.9830508391266878,0.09999999500000024,0.6034482706599287,0.4335549471680783,0.28474737169872527,0.9922143339176802,0.104828472683182,0.6091794923087708
11345,0.4,22,30,20,31,33,0.19999998666666757,0.06666666222222252,0.3207547109291564,0.0,0.11475409647944104,0.3333333148148158,0.12499999218750048,0.4857142787755103,0.0,0.20588234991349486,0.3560344552046399,0.13483995431083268,0.4950989510222561,0.0,0.2100104944869358
11346,2.6,26,16,19,16,18,0.3846153550295881,0.3333333055555579,0.7083333185763893,0.2727272479338866,0.5094339526521896,0.5555555246913597,0.4999999687500019,0.829268282569899,0.42857139795918586,0.6749999915625001,0.5933907586743998,0.5393598172433307,0.850265728313315,0.4685212124950979,0.692763290042709
11347,3.8,29,30,14,35,28,0.19999998666666757,0.06666666222222252,0.5882352825836219,0.0,0.3859649055093876,0.3333333148148158,0.12499999218750048,0.7407407315957935,0.0,0.5569620182663035,0.3841105906183664,0.14907117627776706,0.8180128024189857,0.0,0.6183093526737103
11348,1.0,23,36,18,38,24,0.1999999900000005,0.0,0.569230760473373,0.0,0.1904761882086168,0.333333319444445,0.0,0.7254901889657824,0.0,0.3199999968,0.35494257227038534,0.0,0.7369114296603385,0.0,0.3251790658443301
11349,2.6,23,22,31,23,16,0.1818181652892577,0.09999999000000101,0.2745097985390236,0.0,0.23529411303344877,0.3076922840236705,0.1818181652892577,0.43076922414201196,0.0,0.38095237490551787,0.3287979205566694,0.1961160966766531,0.43814226703503745,0.0,0.38770238932464746
11350,3.0,19,37,14,38,26,0.1818181652892577,0.0,0.5405405259313372,0.0,0.3095238021541952,0.3076922840236705,0.0,0.7017543736534321,0.0,0.4727272641322316,0.33333327777778704,0.0,0.7307840685396009,0.0,0.4934732329687424
11351,0.5,17,29,12,32,17,0.3636363305785154,0.08333332638888948,0.9666666344444454,0.0,0.5833333171296301,0.5333332977777802,0.15384614201183525,0.9830508307957486,0.0,0.7368420923361036,0.5656853449492493,0.1643989602783347,0.9994059649117835,0.0,0.7495221140090708
11352,4.4,22,27,7,32,23,0.3124999804687512,0.18749998828125072,1.1224489566847153,0.06249999609375024,0.5454545371900827,0.47619045351474026,0.31578945706371275,1.0576922975221894,0.11764705190311459,0.7058823460207614,0.499999950000005,0.33333329629630043,1.0682128972494611,0.12499998437500197,0.7130460434823325
