id,score,f_unigram_jaccard,f_unigram_all_jaccard,f_unigram_all_jaccard_max,f_bigram_jaccard,f_bigram_all_jaccard,f_bigram_all_jaccard_max,f_trigram_jaccard,f_trigram_all_jaccard,f_trigram_all_jaccard_max,f_trigram_tfidf_cosine,f_trigram_tfidf_l2_euclidean,f_trigram_tfidf_l1_euclidean,f_trigram_tf_l2_euclidean
11340,3.4,0.8235294117647058,0.43820224719101125,0.78,0.7317073170731707,0.42528735632183906,0.74,0.7,0.4117647058823529,0.7,0.2315844338720321,0.6805651091145244,0.11311917438245984,0.5861997654545305
11341,2.5,0.6842105263157895,0.3333333333333333,0.5,0.25,0.1780821917808219,0.21666666666666667,0.13333333333333333,0.11267605633802817,0.12698412698412698,0.8307650964553986,1.2890035659030574,0.23664773959761248,1.2377852316056155
11342,3.0,0.6666666666666666,0.37777777777777777,0.6071428571428571,0.39285714285714285,0.2727272727272727,0.375,0.2463768115942029,0.19767441860465115,0.2463768115942029,0.7803696020867594,1.2492954831318004,0.2113836938789188,1.0932758955712156
11343,0.75,0.7,0.37349397590361444,0.5961538461538461,0.3333333333333333,0.2222222222222222,0.2857142857142857,0.19696969696969696,0.16455696202531644,0.19696969696969696,0.9054336036083895,1.3456846611360251,0.23310526705360377,1.1583261248006178
11344,1.6,0.8181818181818182,0.40336134453781514,0.676056338028169,0.40625,0.26495726495726496,0.36046511627906974,0.25925925925925924,0.2,0.25,0.6133302452564893,1.1075470601798276,0.1637037958355424,0.9863543065115136
11345,0.4,0.65,0.352112676056338,0.5434782608695652,0.20408163265306123,0.17391304347826086,0.21052631578947367,0.11666666666666667,0.1044776119402985,0.11666666666666667,0.9393478490138506,1.370655207565966,0.25924255838697546,1.2568969100004324
11346,2.6,0.875,0.40963855421686746,0.6938775510204082,0.5957446808510638,0.35802469135802467,0.5576923076923077,0.5192307692307693,0.34177215189873417,0.5192307692307693,0.3465767232231288,0.8325583741974238,0.14371685659606,0.7835924282966034
11347,3.8,0.8421052631578947,0.3048780487804878,0.43859649122807015,0.40816326530612246,0.2625,0.3559322033898305,0.3584905660377358,0.25333333333333335,0.3392857142857143,0.39634067482927393,0.890326541027812,0.18118628137352172,0.8918023928957212
11348,1.0,0.7727272727272727,0.3592233009708738,0.5606060606060606,0.3,0.21782178217821782,0.27848101265822783,0.19230769230769232,0.15306122448979592,0.18072289156626506,0.7236451575635869,1.2030337963362352,0.18617705539099452,1.1698871100230241
11349,2.6,0.8,0.3787878787878788,0.6097560975609756,0.30434782608695654,0.21875,0.28,0.25,0.1935483870967742,0.24,0.6480483868933922,1.1384624604205378,0.22739534893165714,1.1281521496355325
11350,3.0,0.9411764705882353,0.39655172413793105,0.6571428571428571,0.5588235294117647,0.3392857142857143,0.5135135135135135,0.35,0.25925925925925924,0.35,0.6103781390605276,1.1048783996988334,0.2316840108686373,0.9676610734360348
11351,0.5,0.9333333333333333,0.43333333333333335,0.7647058823529411,0.7,0.39655172413793105,0.6571428571428571,0.6176470588235294,0.375,0.6,0.365173058900763,0.8546029006512476,0.17343308213060651,0.6941583172784294
11352,4.4,0.85,0.41904761904761906,0.7213114754098361,0.6415094339622641,0.3786407766990291,0.609375,0.5555555555555556,0.35,0.5384615384615384,0.3152496837461142,0.7940399029596866,0.12033175365081504,0.75955452531275
11353,4.4,0.8333333333333334,0.4375,0.7777777777777778,0.6285714285714286,0.3870967741935484,0.631578947368421,0.5,0.3333333333333333,0.5,0.2553883386100356,0.7146864188020303,0.1403478941830622,0.8146740393788658
11354,4.0,0.8636363636363636,0.43333333333333335,0.7647058823529411,0.7045454545454546,0.4090909090909091,0.6923076923076923,0.5555555555555556,0.36046511627906974,0.5636363636363636,0.281959395646026,0.750945265177198,0.12244453288753004,0.7300486690861935
11355,3.2,0.5909090909090909,0.29545454545454547,0.41935483870967744,0.265625,0.19767441860465115,0.2463768115942029,0.18571428571428572,0.15476190476190477,0.18309859154929578,0.6733909493533865,1.1605093272812472,0.21059131438621506,1.1550793151766423
11356,4.8,0.9411764705882353,0.4444444444444444,0.8,0.6511627906976745,0.41237113402061853,0.7017543859649122,0.6274509803921569,0.4,0.6666666666666666,0.20501417191256177,0.6403345561697598,0.1087841576196594,0.5557762128165106
11357,3.2,0.8125,0.39344262295081966,0.6486486486486487,0.5714285714285714,0.3389830508474576,0.5128205128205128,0.425,0.2982456140350877,0.425,0.4653549425429351,0.9647330641612062,0.19313657924178168,0.8982393384927458
11358,0.5,0.65,0.38461538461538464,0.625,0.34615384615384615,0.2631578947368421,0.35714285714285715,0.21311475409836064,0.17567567567567569,0.21311475409836064,0.9194596282425226,1.3560675707666803,0.24509594285057737,1.138876862717547
11359,4.8,0.8235294117647058,0.4166666666666667,0.7142857142857143,0.71875,0.41379310344827586,0.7058823529411765,0.6470588235294118,0.39285714285714285,0.6470588235294118,0.16875399413341596,0.5809543770958543,0.1191731339741661,0.6420956001473062
11360,0.6,0.7,0.36764705882352944,0.5813953488372093,0.22916666666666666,0.18181818181818182,0.2222222222222222,0.18867924528301888,0.15625,0.18518518518518517,0.7171450372407528,1.1976185012271252,0.2265580874505988,1.147958605420663
11361,1.5,0.8666666666666667,0.4268292682926829,0.7446808510638298,0.5681818181818182,0.35,0.5384615384615384,0.46153846153846156,0.3076923076923077,0.4444444444444444,0.4174340947298917,0.9137112177596286,0.15639917650353738,0.854514859253886
11362,3.2,0.9375,0.4375,0.7777777777777778,0.6111111111111112,0.3709677419354839,0.5897435897435898,0.5,0.3333333333333333,0.5,0.2993491606503521,0.7737559830467902,0.14463363830146878,0.8146740393788658
11363,0.8,0.7368421052631579,0.4,0.6666666666666666,0.35714285714285715,0.25862068965517243,0.3488372093023256,0.21739130434782608,0.17857142857142858,0.21739130434782608,0.8446080909342611,1.2996984965246832,0.26876446377322916,1.1336923348546275
11364,1.6,0.75,0.4222222222222222,0.7307692307692307,0.4642857142857143,0.32558139534883723,0.4827586206896552,0.3225806451612903,0.24390243902439024,0.3225806451612903,0.46810021680050007,0.9675745106197248,0.23636227606374188,1.0084907662611589
11365,4.0,0.8947368421052632,0.38613861386138615,0.6290322580645161,0.3870967741935484,0.25510204081632654,0.3424657534246575,0.24324324324324326,0.18947368421052632,0.23376623376623376,0.7563294641016023,1.2299019994305256,0.19522490075269608,1.0704557783854556
11366,0.0,0.47368421052631576,0.3137254901960784,0.45714285714285713,0.2,0.16326530612244897,0.1951219512195122,0.14634146341463414,0.1276595744680851,0.14634146341463414,0.9494423820317981,1.3780002772364002,0.3154238169142227,1.219199495155286
11367,0.308,0.7058823529411765,0.35,0.5384615384615384,0.40540540540540543,0.27586206896551724,0.38095238095238093,0.27906976744186046,0.21428571428571427,0.2727272727272727,0.8628940974186856,1.3136925800343744,0.27539067782986887,1.0504514628777804
11368,4.4,0.8571428571428571,0.41964285714285715,0.7230769230769231,0.6101694915254238,0.36363636363636365,0.5714285714285714,0.5,0.3333333333333333,0.5,0.324789378636514,0.8059644888411822,0.1175204942883139,0.7925887921000223
11369,5.0,0.8888888888888888,0.41025641025641024,0.6956521739130435,0.5555555555555556,0.32894736842105265,0.49019607843137253,0.34545454545454546,0.25675675675675674,0.34545454545454546,0.4398975289443855,0.937973911091759,0.16345349171833304,0.9862036636374037
11370,4.75,0.9285714285714286,0.4418604651162791,0.7916666666666666,0.7272727272727273,0.4146341463414634,0.7083333333333334,0.5,0.3333333333333333,0.5,0.2935387413259867,0.7662098163375183,0.1879227477853483,0.8096740121882079
11371,4.8,0.9565217391304348,0.423728813559322,0.7352941176470589,0.5757575757575758,0.35344827586206895,0.5466666666666666,0.4805194805194805,0.32456140350877194,0.4805194805194805,0.3828387800130634,0.8750300337851993,0.1239182657149138,0.8375885315979121
11372,0.0,0.782608695652174,0.3977272727272727,0.660377358490566,0.26666666666666666,0.19767441860465115,0.2463768115942029,0.12162162162162163,0.10714285714285714,0.12,0.9598988895830708,1.3855676739755953,0.2344613021289519,1.2389042420341585
11373,4.6,1.0,0.43243243243243246,0.7619047619047619,0.6341463414634146,0.3611111111111111,0.5652173913043478,0.4166666666666667,0.2857142857142857,0.4,0.5801360026958278,1.0771592293582484,0.1977591129592283,0.9263761544660045
11374,2.8,0.7777777777777778,0.4166666666666667,0.7142857142857143,0.6410256410256411,0.38571428571428573,0.627906976744186,0.5813953488372093,0.36764705882352944,0.5813953488372093,0.37394911894862837,0.8648110995455925,0.15564360146037337,0.725851825463039
11375,0.8,0.6666666666666666,0.3695652173913043,0.5862068965517241,0.3389830508474576,0.23595505617977527,0.3088235294117647,0.17391304347826086,0.14457831325301204,0.16901408450704225,0.8190773064501812,1.279904142074852,0.2124757541472951,1.2033069236591787
11376,3.8,0.7222222222222222,0.38181818181818183,0.6176470588235294,0.5151515151515151,0.32075471698113206,0.4722222222222222,0.3888888888888889,0.27450980392156865,0.3783783783783784,0.5669781763542562,1.064873867041779,0.22541706421891017,0.9688460863261694
11377,5.0,1.0,0.5,1.0,0.8333333333333334,0.45652173913043476,0.84,0.6923076923076923,0.4090909090909091,0.6923076923076923,0.25263012226671444,0.7108166040079736,0.16071579359939275,0.6030226891555273
11378,4.8,0.8823529411764706,0.410958904109589,0.6976744186046512,0.5384615384615384,0.3380281690140845,0.5106382978723404,0.45454545454545453,0.30434782608695654,0.4375,0.29598257457965593,0.7693927145218571,0.1470148148062674,0.8791222997081847
11379,2.2,0.875,0.41509433962264153,0.7096774193548387,0.5806451612903226,0.35294117647058826,0.5454545454545454,0.53125,0.3469387755102041,0.53125,0.5764393014603573,1.073721846159756,0.24165816241235735,0.7777937401613806
11380,5.0,1.0,0.4262295081967213,0.7428571428571429,0.8064516129032258,0.423728813559322,0.7352941176470589,0.71875,0.40350877192982454,0.6764705882352942,0.18037096108746598,0.6006179502603401,0.12348813881835059,0.5675472332457795
11381,2.6,0.8125,0.4264705882352941,0.7435897435897436,0.4864864864864865,0.3181818181818182,0.4666666666666667,0.4,0.28125,0.391304347826087,0.39405746439705547,0.8877583729788814,0.16791808937424485,0.9199805392692059
11382,0.5,0.8181818181818182,0.4411764705882353,0.7894736842105263,0.6,0.375,0.6,0.5,0.3333333333333333,0.5,0.7349511458237191,1.2123952703831529,0.35492065566743186,0.8164965809277259
11383,0.0,0.7727272727272727,0.35,0.5384615384615384,0.1896551724137931,0.15384615384615385,0.18181818181818182,0.08955223880597014,0.07894736842105263,0.08571428571428572,0.8316401116324846,1.2896822179378022,0.23231423088232062,1.2603667720552967
11384,3.8,0.7894736842105263,0.4067796610169492,0.6857142857142857,0.5714285714285714,0.3684210526315789,0.5833333333333334,0.5277777777777778,0.34545454545454546,0.5277777777777778,0.3537041571836761,0.8410756888457496,0.17256090134922158,0.7849341517697286
11385,0.6,0.7222222222222222,0.375,0.6,0.46153846153846156,0.3064516129032258,0.4418604651162791,0.3111111111111111,0.23333333333333334,0.30434782608695654,0.712672122524034,1.1938778183080827,0.24286905532041736,1.0452343215886903
11386,3.5,0.8421052631578947,0.4084507042253521,0.6904761904761905,0.4222222222222222,0.30434782608695654,0.4375,0.3673469387755102,0.26865671641791045,0.3673469387755102,0.5835239002671571,1.0802998660253154,0.206588338498102,0.961402231950314
11387,3.0,0.7368421052631579,0.43209876543209874,0.7608695652173914,0.6744186046511628,0.3924050632911392,0.6458333333333334,0.6041666666666666,0.37662337662337664,0.6041666666666666,0.2440608811022098,0.6986571134715653,0.11529991389982448,0.7016849647533392
11388,0.25,0.7333333333333333,0.37777777777777777,0.6071428571428571,0.48148148148148145,0.3023255813953488,0.43333333333333335,0.3793103448275862,0.2682926829268293,0.36666666666666664,0.7255835208480648,1.2046439481009024,0.29355729562882477,0.926518436961302
11389,0.5,0.5294117647058824,0.3877551020408163,0.6333333333333333,0.45161290322580644,0.3191489361702128,0.46875,0.36363636363636365,0.26666666666666666,0.36363636363636365,0.7651150931452952,1.2370247314789589,0.28480490998306546,0.9648601102493058
11390,4.8,0.7647058823529411,0.41509433962264153,0.7096774193548387,0.5151515151515151,0.3333333333333333,0.5,0.4,0.2857142857142857,0.4,0.4249770296827243,0.921929530585418,0.1970131577849929,0.9256915181102092
11391,0.0,0.55,0.34545454545454546,0.5277777777777778,0.2682926829268293,0.20754716981132076,0.2619047619047619,0.1590909090909091,0.13725490196078433,0.1590909090909091,0.9405382126277826,1.3715233958104998,0.29366863109406643,1.2041711087204883
11392,0.0,0.5333333333333333,0.35714285714285715,0.5555555555555556,0.3103448275862069,0.225,0.2903225806451613,0.15625,0.13157894736842105,0.15151515151515152,0.925735264007461,1.3606875203421693,0.34557256067101155,1.1828983856671247
11393,4.25,0.8,0.4084507042253521,0.6904761904761905,0.675,0.391304347826087,0.6428571428571429,0.6341463414634146,0.3880597014925373,0.6341463414634146,0.30714243714557454,0.7837632769472865,0.1545966865765314,0.6462897101374275
11394,1.0,0.8333333333333334,0.41935483870967744,0.7222222222222222,0.5135135135135135,0.3333333333333333,0.5,0.4358974358974359,0.29310344827586204,0.4146341463414634,0.6639946237561511,1.1523841579578842,0.23811262261136826,0.8795199109178737
11395,1.6,0.7142857142857143,0.40404040404040403,0.6779661016949152,0.3728813559322034,0.25773195876288657,0.3472222222222222,0.24,0.2,0.25,0.7822305800037003,1.2507842180038091,0.19918382944380392,1.070620656632951
11396,0.0,0.5263157894736842,0.3146067415730337,0.45901639344262296,0.23333333333333334,0.16091954022988506,0.1917808219178082,0.09090909090909091,0.08333333333333333,0.09090909090909091,0.8701989869913831,1.3192414388514206,0.2193490643843743,1.2885845431903697
11397,1.2,0.6111111111111112,0.35294117647058826,0.5454545454545454,0.36585365853658536,0.24242424242424243,0.32,0.21153846153846154,0.171875,0.20754716981132076,0.8863432597612523,1.3314227426037548,0.2638375911586401,1.1243810709088096
11398,0.0,0.631578947368421,0.3559322033898305,0.5526315789473685,0.17777777777777778,0.14035087719298245,0.16326530612244897,0.10416666666666667,0.09090909090909091,0.1,0.9004332565734782,1.3419636780281932,0.27657613234210066,1.234386620063649
11399,1.8,0.9333333333333333,0.4090909090909091,0.6923076923076923,0.6285714285714286,0.34375,0.5238095238095238,0.4090909090909091,0.2903225806451613,0.4090909090909091,0.48130780309751475,0.9811297601209686,0.1944623941274811,0.9073605618335502
11400,1.8,0.6842105263157895,0.35135135135135137,0.5416666666666666,0.24,0.18055555555555555,0.22033898305084745,0.0967741935483871,0.08571428571428572,0.09375,0.9384982575627471,1.370035224045533,0.26058728465170794,1.2698245655795186
11401,2.6,0.5882352941176471,0.38181818181818183,0.6176470588235294,0.5483870967741935,0.33962264150943394,0.5142857142857142,0.42857142857142855,0.29411764705882354,0.4166666666666667,0.45320405546837894,0.9520546785436,0.20650959127610555,0.8749703996726201
11402,2.0,0.8666666666666667,0.42592592592592593,0.7419354838709677,0.6129032258064516,0.38461538461538464,0.625,0.42857142857142855,0.3,0.42857142857142855,0.30210874121950304,0.7773142752059853,0.17090945969515614,0.8856289585883799
11403,0.25,0.6470588235294118,0.38461538461538464,0.625,0.34285714285714286,0.24,0.3157894736842105,0.2702702702702703,0.2127659574468085,0.2702702702702703,0.7066332611403259,1.1888088670096013,0.26238691194875674,1.07107288947931
11404,0.2,0.6,0.328125,0.4883720930232558,0.18,0.14516129032258066,0.16981132075471697,0.09090909090909091,0.08333333333333333,0.09090909090909091,0.9772302130743941,1.398020180880372,0.27907799004240347,1.2891618587704932
11405,3.0,0.5555555555555556,0.3709677419354839,0.5897435897435898,0.24390243902439024,0.2,0.25,0.11764705882352941,0.10344827586206896,0.11538461538461539,0.7932651616613607,1.2595754536043966,0.25082515279707773,1.2373287165822324
11406,2.0,0.5454545454545454,0.35135135135135137,0.5416666666666666,0.27450980392156865,0.20833333333333334,0.2631578947368421,0.24528301886792453,0.19117647058823528,0.23636363636363636,0.5862029651638139,1.0827769531753195,0.20452855067956763,1.0787761537932274
11407,5.0,1.0,0.4444444444444444,0.8,0.7931034482758621,0.4262295081967213,0.7428571428571429,0.6764705882352942,0.3898305084745763,0.6388888888888888,0.17158445531794353,0.585806205699365,0.11875796266597918,0.6228445226957506
11408,2.8,0.7727272727272727,0.40540540540540543,0.6818181818181818,0.6037735849056604,0.3669724770642202,0.5797101449275363,0.5373134328358209,0.34579439252336447,0.5285714285714286,0.3946424086812831,0.8884170289692596,0.1328799851431892,0.7676644893980726
11409,3.2,0.7272727272727273,0.3486238532110092,0.5352112676056338,0.31343283582089554,0.21495327102803738,0.27380952380952384,0.16091954022988506,0.13333333333333333,0.15384615384615385,0.8259217221532525,1.2852406172800892,0.19000544281030143,1.1864220061647996
